time,long,lat,dt,H,Roll,pitch,yaw,S,truckSpeed,truck_Lat,truck_long,Tension
180.45,130.188476,33.147369,0.15,87.57,-25,18,67,9,34.70648,33.14746649,130.1885291,122.31
180.6,130.188476,33.147369,0.15,87.57,-25,18,67,9,34.706478,33.14745493,130.1885372,131.37
180.75,130.188476,33.147369,0.15,87.57,-25,18,67,9,34.50276,33.14744334,130.1885454,149.49
180.9,130.188476,33.147369,0.15,87.57,-25,18,67,9,34.41016,33.14743177,130.1885533,154.02
181.05,130.188476,33.147369,0.15,87.57,-25,18,67,9,34.4379405,33.14742008,130.188561,131.37
181.2,130.188476,33.147369,0.15,87.57,-25,18,67,9,34.502762,33.14740852,130.1885685,126.84
181.35,130.188476,33.147369,0.15,87.57,-25,18,67,9,34.41016,33.14739718,130.1885763,131.37
181.5,130.188476,33.147369,0.15,87.57,-25,18,67,9,34.317558,33.1473858,130.1885838,104.19
181.65,130.188705,33.147388,0.15,83.44,-23,17,76,9,34.2342205,33.14737437,130.1885914,104.19
181.8,130.188705,33.147388,0.15,83.44,-38,17,76,9,34.243481,33.1473627,130.1885988,104.19
181.95,130.188705,33.147388,0.15,83.44,-38,17,76,9,33.965681,33.14735158,130.1886063,110.985
182.1,130.188705,33.147388,0.15,83.44,-38,17,76,9,33.6138,33.14734057,130.1886135,117.78
182.25,130.188705,33.147388,0.15,83.44,-38,17,76,9,33.4378605,33.14732968,130.1886206,99.66
182.4,130.188705,33.147388,0.15,83.44,-38,17,76,9,33.03968,33.1473188,130.1886278,135.9
182.55,130.188705,33.147388,0.15,83.44,-38,17,76,9,32.7989195,33.14730808,130.1886349,117.78
182.7,130.188705,33.147388,0.15,83.44,-38,17,76,9,32.280361,33.1472976,130.188642,131.37
182.85,130.188705,33.147388,0.15,83.44,-38,17,76,9,31.9284805,33.14728738,130.1886489,113.25
183,130.188705,33.147388,0.15,83.44,-38,17,76,9,31.465481,33.14727725,130.1886557,117.78
183.15,130.188705,33.147285,0.15,83.44,-38,14,73,9,31.0395195,33.14726735,130.1886625,120.045
183.3,130.188735,33.14727,0.15,81.63,-38,26,67,9,30.595039,33.14725752,130.1886694,99.66
183.45,130.188735,33.14727,0.15,81.63,-38,26,67,9,30.03018,33.14724796,130.1886759,90.6
183.6,130.188735,33.14727,0.15,81.63,-38,26,67,9,29.9098,33.14723827,130.1886824,77.01
183.75,130.188735,33.14727,0.15,81.63,-38,26,67,9,29.446799,33.14722874,130.1886887,81.54
183.9,130.188735,33.14727,0.15,81.63,-38,26,67,9,29.187519,33.1472192,130.1886951,81.54
184.05,130.188735,33.14727,0.15,81.63,-38,26,67,9,28.83564,33.14720995,130.1887014,72.48
184.2,130.188735,33.14727,0.15,81.63,-38,26,67,9,28.502279,33.14720067,130.1887075,67.95
184.35,130.188735,33.14727,0.15,81.63,-38,26,67,9,27.9374195,33.14719168,130.1887134,61.155
184.5,130.188735,33.14727,0.15,81.63,-38,26,67,9,27.798519,33.14718275,130.1887194,99.66
184.65,130.188735,33.14727,0.15,81.63,-38,26,67,9,27.33552,33.14717378,130.1887254,88.335
184.8,130.188888,33.147136,0.15,78.19,-42,25,75,9,27.2244,33.14716513,130.1887314,90.6
184.95,130.188888,33.147136,0.15,78.19,-42,25,75,9,26.983641,33.14715668,130.1887373,108.72
185.1,130.188888,33.147136,0.15,78.19,-42,25,75,9,26.6688,33.14714868,130.1887432,104.19
185.25,130.188888,33.147136,0.15,78.19,-42,25,75,9,26.4187795,33.14714096,130.1887493,106.455
185.4,130.188888,33.147136,0.15,78.19,-42,25,75,9,25.798361,33.14713353,130.1887552,90.6
185.55,130.188888,33.147136,0.15,78.19,-42,25,75,9,25.62242,33.14712638,130.188761,86.07
185.7,130.188888,33.147136,0.15,78.19,-42,25,75,9,25.26128,33.14711922,130.1887668,72.48
185.85,130.188888,33.147136,0.15,78.19,-42,25,75,9,24.8353205,33.14711198,130.1887725,65.685
186,130.188888,33.147136,0.15,78.19,-42,25,75,9,24.298241,33.14710478,130.188778,72.48
186.15,130.188888,33.147136,0.15,78.19,-42,25,75,9,23.60374,33.14709781,130.1887833,67.95
186.3,130.188888,33.147136,0.15,78.19,-50,25,75,9,23.409281,33.14709065,130.1887881,63.42
186.45,130.18898,33.147068,0.15,75.94,-51,8,81,9,22.9925795,33.14708352,130.188793,72.48
186.6,130.18898,33.147068,0.15,75.94,-51,8,81,9,22.46476,33.14707647,130.1887978,77.01
186.75,130.18898,33.147068,0.15,75.94,-51,8,81,9,22.16844,33.14706946,130.1888027,83.805
186.9,130.18898,33.147068,0.15,75.94,-51,8,81,9,21.927679,33.14706237,130.1888075,95.13
187.05,130.18898,33.147068,0.15,75.94,-51,8,81,9,21.288739,33.14705544,130.1888122,90.6
187.2,130.18898,33.147068,0.15,75.94,-51,8,81,9,20.853519,33.14704868,130.1888168,99.66
187.35,130.18898,33.147068,0.15,75.94,-51,8,81,9,20.28866,33.14704193,130.1888212,90.6
187.5,130.18898,33.147068,0.15,75.94,-51,8,81,9,19.760839,33.14703535,130.1888253,86.07
187.65,130.18898,33.147068,0.15,75.94,-51,8,81,9,19.43674,33.14702874,130.1888294,79.275
187.8,130.18898,33.147068,0.15,75.94,-51,8,81,9,19.131161,33.14702218,130.1888333,67.95
187.95,130.188995,33.147033,0.15,76.07,-61,25,61,9,18.4181405,33.14701577,130.1888372,61.155
188.1,130.188995,33.147033,0.15,74.07,-61,25,61,9,18.131081,33.14700957,130.1888412,54.36
188.25,130.188995,33.147033,0.15,74.07,-61,25,61,9,17.5477,33.1470036,130.188845,52.095
188.4,130.188995,33.147033,0.15,74.07,-61,25,61,9,17.01988,33.14699773,130.1888487,40.77
188.55,130.188995,33.147033,0.15,74.07,-61,25,61,9,16.6402195,33.14699191,130.1888523,45.3
188.7,130.188995,33.147033,0.15,74.07,-61,25,61,9,15.9272,33.14698618,130.1888557,40.77
188.85,130.188995,33.147033,0.15,74.07,-61,25,61,9,15.39012,33.14698068,130.188859,45.3
189,130.188995,33.147033,0.15,74.07,-61,25,61,9,15.07528,33.1469753,130.1888623,49.83
189.15,130.188995,33.147033,0.15,74.07,-61,25,61,9,14.34374,33.14697018,130.1888651,43.035
189.3,130.188995,33.147033,0.15,74.07,-61,25,61,9,13.96408,33.1469654,130.1888679,40.77
189.45,130.188995,33.147033,0.15,74.07,-61,25,61,9,13.26032,33.1469608,130.1888706,31.71
189.6,130.189041,33.146984,0.15,73.63,-57,18,81,9,12.88992,33.14695637,130.1888733,27.18
189.75,130.189041,33.146984,0.15,73.63,-57,18,81,9,12.20468,33.14695218,130.1888759,24.915
189.9,130.189041,33.146984,0.15,73.63,-57,18,81,9,11.575,33.14694818,130.1888782,27.18
190.05,130.189041,33.146984,0.15,73.63,-57,18,81,9,11.32498,33.14694444,130.1888804,24.915
190.2,130.189041,33.146984,0.15,73.63,-57,18,81,9,11.05644,33.14694088,130.1888826,13.59
190.35,130.189041,33.146984,0.15,73.63,-57,18,81,9,10.5564,33.14693738,130.1888846,11.325
190.5,130.189041,33.146984,0.15,73.63,-57,18,81,9,10.38972,33.14693392,130.1888864,9.06
190.65,130.189041,33.146984,0.15,73.63,-57,18,81,9,10.26934,33.14693049,130.1888884,6.795
190.8,130.189041,33.146984,0.15,73.63,-57,18,81,9,9.83412,33.14692717,130.1888902,9.06
190.95,130.189041,33.146984,0.15,73.63,-57,18,81,9,9.36186,33.14692398,130.1888918,15.855
191.1,130.189056,33.146984,0.15,73.63,-62,20,70,9,9.05628,33.14692095,130.1888934,22.65
191.25,130.189056,33.146972,0.15,74.44,-62,-26,119,9,8.73218,33.14691815,130.1888951,33.975
191.4,130.189056,33.146972,0.15,74.44,-62,-26,119,9,8.44512,33.14691545,130.1888967,36.24
191.55,130.189056,33.146972,0.15,74.44,-62,-26,119,9,8.02842,33.14691287,130.1888982,38.505
191.7,130.189056,33.146972,0.15,74.44,-62,-26,119,9,7.66728,33.14691038,130.1888996,22.65
191.85,130.189056,33.146972,0.15,74.44,-62,-26,119,9,7.14872,33.14690793,130.1889009,27.18
192,130.189056,33.146972,0.15,74.44,-62,-26,119,9,6.5746,33.1469058,130.1889022,4.53
192.15,130.189056,33.146972,0.15,74.44,-62,-26,119,9,6.4357,33.14690382,130.1889035,4.53
192.3,130.189056,33.146972,0.15,74.44,-62,-26,119,9,6.05604,33.14690197,130.1889047,4.53
192.45,130.189056,33.146972,0.15,74.44,-62,-26,119,9,5.56526,33.1469002,130.1889059,9.06
192.6,130.189056,33.146972,0.15,74.44,-62,-26,119,9,5.16708,33.14689842,130.1889072,18.12
192.75,130.18901,33.146987,0.15,72.32,47,-47,162,9,5.08374,33.14689702,130.1889087,9.06
192.9,130.18901,33.146987,0.15,72.32,47,-47,162,9,4.46332,33.14689567,130.18891,4.53
193.05,130.18901,33.146987,0.15,72.32,47,-47,162,9,4.32442,33.14689448,130.188911,11.325
193.2,130.18901,33.146987,0.15,72.32,47,-47,162,9,4.14848,33.14689333,130.1889118,13.59
193.35,130.18901,33.146987,0.15,72.32,47,-47,162,9,4.1207,33.14689203,130.1889126,13.59
193.5,130.18901,33.146987,0.15,72.32,47,-47,162,9,4.03736,33.1468907,130.1889131,13.59
193.65,130.18901,33.146987,0.15,72.32,47,-47,162,9,3.97254,33.14688934,130.1889136,4.53
193.8,130.18901,33.146987,0.15,72.32,47,-47,162,9,3.92624,33.14688787,130.1889142,0
193.95,130.18901,33.146987,0.15,72.32,47,-47,162,9,3.8892,33.14688657,130.1889149,-4.53
194.1,130.18901,33.146987,0.15,72.32,47,-47,162,9,3.38916,33.1468854,130.1889156,-9.06
194.25,130.18901,33.146987,0.15,72.32,11,-52,-174,9,3.01876,33.14688446,130.1889162,-9.06
194.4,130.18901,33.146991,0.15,71.94,28,-50,-178,9,2.64836,33.14688355,130.1889165,-9.06
194.55,130.18901,33.146991,0.15,71.94,28,-50,-178,9,1.87978,33.14688273,130.1889167,-2.265
194.7,130.18901,33.146991,0.15,71.94,28,-50,-178,9,1.51864,33.14688215,130.1889167,9.06
194.85,130.18901,33.146991,0.15,71.94,28,-50,-178,9,0.80562,33.14688178,130.1889166,11.325
195,130.18901,33.146991,0.15,71.94,28,-50,-178,9,0.2778,33.14688163,130.1889165,9.06
195.15,130.18901,33.146991,0.15,71.94,28,-50,-178,9,0.24076,33.14688169,130.1889161,13.59
195.3,130.18901,33.146991,0.15,71.94,28,-50,-178,9,0.16668,33.1468819,130.188916,22.65
195.45,130.18901,33.146991,0.15,71.94,28,-50,-178,9,0.11112,33.14688195,130.188916,11.325
195.6,130.18901,33.146991,0.15,71.94,28,-50,-178,9,0.07408,33.14688197,130.1889162,9.06
195.75,130.18901,33.146991,0.15,71.94,28,-50,-178,9,0.05556,33.14688201,130.1889164,2.265
195.9,130.18901,33.146999,0.15,71.94,33,-33,-176,9,0.05556,33.14688197,130.1889166,0
196.05,130.18901,33.146999,0.15,71.94,33,-33,-176,9,0.08334,33.14688182,130.1889168,-6.795
196.2,130.18901,33.146999,0.15,71.94,33,-33,-176,9,0.14816,33.14688162,130.188917,-9.06
196.35,130.18901,33.146999,0.15,71.94,33,-33,-176,9,0.19446,33.14688144,130.188917,-2.265
196.5,130.18901,33.146999,0.15,71.94,33,-33,-176,9,0.22224,33.14688128,130.188917,9.06
196.65,130.18901,33.146999,0.15,71.94,33,-33,-176,9,0.20372,33.14688118,130.1889172,2.265
196.8,130.18901,33.146999,0.15,71.94,33,-33,-176,9,0.24076,33.14688137,130.1889174,0
196.95,130.18901,33.146999,0.15,71.94,33,-33,-176,9,0.24076,33.14688143,130.1889175,-2.265
197.1,130.18901,33.146999,0.15,71.94,33,-33,-176,9,0.20372,33.14688168,130.1889176,0
197.25,130.18901,33.146999,0.15,71.94,33,-33,-176,9,0.2315,33.14688165,130.1889181,0
197.4,130.18901,33.146999,0.15,71.94,41,-32,-174,9,0.48152,33.14688135,130.1889187,0
197.55,130.188964,33.147003,0.15,71.25,-45,105,20,9,0.39818,33.14688108,130.1889189,4.53
197.7,130.188964,33.147003,0.15,71.25,-45,105,20,9,0.16668,33.14688062,130.188919,4.53
197.85,130.188964,33.147003,0.15,71.25,-45,105,20,9,0.34262,33.14688032,130.188919,0
198,130.188964,33.147003,0.15,71.25,-45,105,20,9,0.75932,33.14688005,130.1889191,4.53
198.15,130.188964,33.147003,0.15,71.25,-45,105,20,9,0.3241,33.14688012,130.1889193,2.265
198.3,130.188964,33.147003,0.15,71.25,-45,105,20,9,0.85192,33.14687992,130.1889197,4.53
198.45,130.188964,33.147003,0.15,71.25,-45,105,20,9,0.29632,33.1468796,130.1889199,2.265
198.6,130.188964,33.147003,0.15,71.25,-45,105,20,9,0.11112,33.14687952,130.18892,4.53
198.75,130.188964,33.147003,0.15,71.25,-45,105,20,9,0.11112,33.14687943,130.1889201,4.53
198.9,130.188964,33.147003,0.15,71.25,-45,105,20,9,0.11112,33.14687937,130.1889203,4.53
199.05,130.188949,33.146991,0.15,71.25,-154,102,36,9,0.12038,33.14687933,130.1889204,9.06
199.2,130.188949,33.146991,0.15,71.07,-154,102,36,9,0.05556,33.1468793,130.1889205,9.06
199.35,130.188949,33.146991,0.15,71.07,-154,102,36,9,0.19446,33.14687931,130.1889207,9.06
199.5,130.188949,33.146991,0.15,71.07,-154,102,36,9,0.20372,33.14687933,130.1889207,9.06
199.65,130.188949,33.146991,0.15,71.07,-154,102,36,9,0.0926,33.14687933,130.188921,9.06
199.8,130.188949,33.146991,0.15,71.07,-154,102,36,9,0.12964,33.14687933,130.1889212,9.06
199.95,130.188949,33.146991,0.15,71.07,-154,102,36,9,0.03704,33.14687932,130.1889215,0
,,,,,,,36,,,,,
